10010100000000000100100000000000101001,100202102010000002004022020000002032080230200000020220400200000010201202001
1001010000000000011100000000000101001,1002021020100000022222422000000202329232020000002242222200000010201202001
1001010000000000100010000000000101001,1002021020100000200222020200000212208022120000020202220020000010201202001
10010100000000001000010000000000101001,100202102010000020020400202000003022080220300000202004020020000010201202001
1001010000000000101010000000000101001,1002021020100000202224040200000212409042120000020404222020000010201202001
1001010000000001000001000000000101001,1002021020100002002022002020001202208022021000202002202002000010201202001
10010100000000010000001000000000101001,100202102010000200202020020200102022080220201002020020202002000010201202001
1001010000000001001001000000000101001,1002021020100002004024022020001204209024021000202204204002000010201202001
1001010000000010000000100000000101001,1002021020100020020200200202100202208022020012020020020200200010201202001
10010100000000100000000100000000101001,100202102010002002020002002030002022080220200030200200020200200010201202001
1001010000000010001000100000000101001,1002021020100020022202220202100222209022220012020222022200200010201202001
1001010000000100000000010000000101001,1002021020100200202000020030200202208022020020300200002020020010201202001
10010100000001000000000010000000101001,100202102010020020200000201202002022080220200202102000002020020010201202001
1001010000000100001000010000000101001,1002021020100200204002040030200402209022040020300402004020020010201202001
1001010000001000000000001000000101001,1002021020102002020000003002020202208022020202003000000202002010201202001
10010100000010000000000001000000101001,100202102010200202000000120020202022080220202020021000000202002010201202001
1001010000001000001000001000000101001,1002021020102002022002023002022202209022022202003202002202002010201202001
1001010000010000000000000100000101001,1002021020120020200000100200202202208022022020020010000020200210201202001
10010100000100000000000000100000101001,100202102012002020000010002002022022080220220200200010000020200210201202001
1001010000010000001000000100000101001,1002021020120020202002120200222202209022022220020212002020200210201202001
1001010000100000000000000010000101001,1002021020300202000010000020020402208022040200200000100002020030201202001
10010100001000000000000000010000101001,100202102030020200001000000200204022080220402002000000100002020030201202001
1001010000100000001000000010000101001,1002021020300202002012020020220402209022040220200202102002020030201202001
1001010001000000000000000001000101001,1002021022102020001000000002002222208022222002000000001000202012201202001
10010100010000000000000000001000101001,100202102210202000100000000020022222080222220020000000001000202012201202001
1001010001000000001000000001000101001,1002021022102020003002020004002222209022222004000202003000202012201202001
1001010010000000000000000000100101001,1002021040120200100000000000200404208024040020000000000010020210401202001
10010100100000000000000000000100101001,100202104012020010000000000002004042080240400200000000000010020210401202001
1001010010000000001000000000100101001,1002021040120200102002020020200404209024040020200202002010020210401202001
1001010100000000000000000000010101001,1002021220302010000000000000020222408042220200000000000000102030221202001
10010101000000000000000000000010101001,100202122030201000000000000000202224080422202000000000000000102030221202001
1001010100000000001000000000010101001,1002021220302010002002020200020222409042220200020202002000102030221202001
1001011000000000000000000000001101001,1002023022121000000000000000002204228224022000000000000000001212203202001
10010110000000000000000000000001101001,100202302212100000000000000000022042282240220000000000000000001212203202001
1001011000000000001000000000001101001,1002023022121000002002022000002204229224022000002202002000001212203202001
1001100000000000000000000000000011001,1002201210000000000000000000000022026202200000000000000000000000121022001
10011000000000000000000000000000011001,100220121000000000000000000000000220262022000000000000000000000000121022001
1001100000000000001000000000000011001,1002201210000000002002200000000022027202200000000022002000000000121022001
10011000000000000011000000000000011001,100220121000000000220242000000000220383022000000000242022000000000121022001
1001100000000000010100000000000011001,1002201210000000020222220000000022128212200000000222220200000000121022001
10011000000000000100100000000000011001,100220121000000002004202200000000230282032000000002202400200000000121022001
1001100000000000011100000000000011001,1002201210000000022224420000000022149412200000000244222200000000121022001
1001100000000000100010000000000011001,1002201210000000200240022000000032028202300000002200420020000000121022001
10011000000000001000010000000000011001,100220121000000020022200220000001220282022100000022002220020000000121022001
1001100000000000101010000000000011001,1002201210000000202242222000000032229222300000002222422020000000121022001
1001100000000001000001000000000011001,1002201210000002002202002200001022028202201000022002022002000000121022001
10011000000000010000001000000000011001,100220121000000200220020022000100220282022001000220020022002000000121022001
1001100000000001001001000000000011001,1002201210000002004204202200001024029204201000022024024002000000121022001
1001100000000010000000100000000011001,1002201210000020022000200220100022028202200010220020002200200000121022001
10011000000000100000000100000000011001,100220121000002002200002002210000220282022000012200200002200200000121022001
1001100000000010001000100000000011001,1002201210000020024002400220100042029202400010220042004200200000121022001
1001100000000100000000010000000011001,1002201210000200220000020032000022028202200002300200000220020000121022001
10011000000001000000000010000000011001,100220121000020022000000201220000220282022000022102000000220020000121022001
1001100000000100001000010000000011001,1002201210000200222002220032000222029202220002300222002220020000121022001
1001100000001000000000001000000011001,1002201210002002200000003002200022028202200022003000000022002000121022001
10011000000010000000000001000000011001,100220121000200220000000120022000220282022000220021000000022002000121022001
1001100000001000001000001000000011001,1002201210002002202002203002202022029202202022003022002022002000121022001
1001100000010000000000000100000011001,1002201210020022000000100200220022028202200220020010000002200200121022001
10011000000100000000000000100000011001,100220121002002200000010002002200220282022002200200010000002200200121022001
1001100000010000001000000100000011001,1002201210020022002002300200240022029202200420020032002002200200121022001
1001100000100000000000000010000011001,1002201210200220000010000020022022028202202200200000100000220020121022001
10011000001000000000000000010000011001,100220121020022000001000000200220220282022022002000000100000220020121022001
1001100000100000001000000010000011001,1002201210200220002012200020222022029202202220200022102000220020121022001
1001100001000000000000000001000011001,1002201212002200001000000002002222028202222002000000001000022002121022001
10011000010000000000000000001000011001,100220121200220000100000000020022220282022220020000000001000022002121022001
1001100001000000001000000001000011001,1002201212002200003002200004002222029202222004000022003000022002121022001
1001100010000000000000000000100011001,1002201230022000100000000000200242028202420020000000000010002200321022001
10011000100000000000000000000100011001,100220123002200010000000000002002420282024200200000000000010002200321022001
1001100010000000001000000000100011001,1002201230022000102002200020200242029202420020200022002010002200321022001
1001100100000000000000000000010011001,1002201410220010000000000000020044028204400200000000000000100220141022001
10011001000000000000000000000010011001,100220141022001000000000000000200440282044002000000000000000100220141022001
1001100100000000001000000000010011001,1002201410220010002002200200020044029204400200020022002000100220141022001
1001101000000000000000000000001011001,1002203212201000000000000000002024228224202000000000000000001022123022001
10011010000000000000000000000001011001,100220321220100000000000000000020242282242020000000000000000001022123022001
1001101000000000001000000000001011001,1002203212201000002002202000002024229224202000002022002000001022123022001
1001110000000000000000000000000111001,1002221232100000000000000000000222248422220000000000000000000012321222001
10011100000000000000000000000000111001,100222123210000000000000000000002222484222200000000000000000000012321222001
1001110000000000001000000000000111001,1002221232100000002002220000000222249422220000000222002000000012321222001
1010000000000000000000000000000000101,1020100000000000000000000000000000204020000000000000000000000000000010201
10100000000000000000000000000000000101,102010000000000000000000000000000002040200000000000000000000000000000010201
1010000000000000001000000000000000101,1020100000000000002020000000000000205020000000000000202000000000000010201
10100000000000000011000000000000000101,102010000000000000222200000000000002161200000000000002222000000000000010201
1010000000000000002000000000000000101,1020100000000000004040000000000000208020000000000000404000000000000010201
1010000000000000010100000000000000101,1020100000000000020402000000000000306030000000000002040200000000000010201
10100000000000000100100000000000000101,102010000000000002022020000000000012060210000000000020220200000000000010201
1010000000000000011100000000000000101,1020100000000000022422000000000000327230000000000002242200000000000010201
10100000000000000111100000000000000101,102010000000000002244220000000000014383410000000000022442200000000000010201
1010000000000000100010000000000000101,1020100000000000202020200000000010206020100000000020202020000000000010201
10100000000000001000010000000000000101,102010000000000020200202000000001002060200100000000202002020000000000010201
1010000000000000101010000000000000101,1020100000000000204040200000000010407040100000000020404020000000000010201
10100000000000001011010000000000000101,102010000000000020422402000000001024181420100000000204224020000000000010201
1010000000000000110110000000000000101,1020100000000000222422200000000012328232100000000022242220000000000010201
10100000000000001100110000000000000101,102010000000000022222222000000001212282212100000000222222220000000000010201
1010000000000000111110000000000000101,1020100000000000224442200000000012549452100000000022444220000000000010201
1010000000000001000001000000000000101,1020100000000002020002020000001000206020001000000202000202000000000010201
10100000000000010000001000000000000101,102010000000000202000020200000100002060200001000002020000202000000000010201
1010000000000001001001000000000000101,1020100000000002022022020000001002207022001000000202202202000000000010201
10100000000000010011001000000000000101,102010000000000202222220200000100222181222001000002022222202000000000010201
1010000000000001010101000000000000101,1020100000000002040404020000001020508050201000000204040402000000000010201
10100000000000010100101000000000000101,102010000000000204022040200000102014080410201000002040220402000000000010201
1010000000000001011101000000000000101,1020100000000002042424020000001022529252201000000204242402000000000010201
1010000000000001100011000000000000101,1020100000000002222022220000001210228220121000000222202222000000000010201
10100000000000011000011000000000000101,102010000000000222200222200000121002282200121000002222002222000000000010201
1010000000000001101011000000000000101,1020100000000002224042220000001212429242121000000222404222000000000010201
1010000000000010000000100000000000101,1020100000000020200000202000100000206020000010002020000020200000000010201
10100000000000100000000100000000000101,102010000000002020000002020010000002060200000010020200000020200000000010201
1010000000000010001000100000000000101,1020100000000020202020202000100020207020200010002020202020200000000010201
10100000000000100011000100000000000101,102010000000002020222202020010002202181202200010020202222020200000000010201
1010000000000010010100100000000000101,1020100000000020220402202000100202308032020010002022040220200000000010201
10100000000000100100100100000000000101,102010000000002022022022020010020032080230020010020220220220200000000010201
1010000000000010011100100000000000101,1020100000000020222422202000100222329232220010002022242220200000000010201
1010000000000010100010100000000000101,1020100000000020402020402000102010408040102010002040202040200000000010201
10100000000000101000010100000000000101,102010000000002040200204020010201004080400102010020402002040200000000010201
1010000000000010101010100000000000101,1020100000000020404040402000102030609060302010002040404040200000000010201
1010000000000011000001100000000000101,1020100000000022220002222000121000228220001210002222000222200000000010201
10100000000000110000001100000000000101,102010000000002222000022220012100002282200001210022220000222200000000010201
1010000000000011001001100000000000101,1020100000000022222022222000121022229222201210002222202222200000000010201
1010000000000100000000010000000000101,1020100000000202000000020210000000206020000000120200000002020000000010201
10100000000001000000000010000000000101,102010000000020200000000203000000002060200000000302000000002020000000010201
1010000000000100001000010000000000101,1020100000000202002020020210000200207020020000120200202002020000000010201
10100000000001000011000010000000000101,102010000000020200222200203000022002181200220000302002222002020000000010201
1010000000000100010100010000000000101,1020100000000202020402020210002020308030202000120202040202020000000010201
10100000000001000100100010000000000101,102010000000020202022020203000200212080212002000302020220202020000000010201
1010000000000100011100010000000000101,1020100000000202022422020210002220329230222000120202242202020000000010201
1010000000000100100010010000000000101,1020100000000202202020220210020012208022100200120220202022020000000010201
10100000000001001000010010000000000101,102010000000020220200202203002001022080220100200302202002022020000000010201
1010000000000100101010010000000000101,1020100000000202204040220210020212409042120200120220404022020000000010201
1010000000000101000001010000000000101,1020100000000204020002040210201000408040001020120402000204020000000010201
10100000000001010000001010000000000101,102010000000020402000020403020100004080400001020304020000204020000000010201
1010000000000101001001010000000000101,1020100000000204022022040210201202409042021020120402202204020000000010201
1010000000000110000000110000000000101,1020100000000222200000222212100000228220000012122220000022220000000010201
10100000000001100000000110000000000101,102010000000022220000002223210000002282200000012322200000022220000000010201
1010000000000110001000110000000000101,1020100000000222202020222212100220229220220012122220202022220000000010201
1010000000001000000000001000000000101,1020100000002020000000003020000000206020000000203000000000202000000010201
10100000000010000000000001000000000101,102010000000202000000000120200000002060200000002021000000000202000000010201
1010000000001000001000001000000000101,1020100000002020002020003020002000207020002000203000202000202000000010201
10100000000010000011000001000000000101,102010000000202000222200120200220002181200022002021002222000202000000010201
1010000000001000010100001000000000101,1020100000002020020402003020020200308030020200203002040200202000000010201
10100000000010000100100001000000000101,102010000000202002022020120202002012080210200202021020220200202000000010201
1010000000001000011100001000000000101,1020100000002020022422003020022200329230022200203002242200202000000010201
1010000000001000100010001000000000101,1020100000002020202020203020200030208020300020203020202020202000000010201
10100000000010001000010001000000000101,102010000000202020200202120220001202080202100022021202002020202000000010201
1010000000001000101010001000000000101,1020100000002020204040203020202030409040302020203020404020202000000010201
1010000000001001000001001000000000101,1020100000002022020002023022001002208022001002203202000202202000000010201
10100000000010010000001001000000000101,102010000000202202000020320400100022080220001004023020000202202000000010201
1010000000001001001001001000000000101,1020100000002022022022023022003004209024003002203202202202202000000010201
1010000000001010000000101000000000101,1020100000002040200000205040100000408040000010405020000020402000000010201
10100000000010100000000101000000000101,102010000000204020000002142210000004080400000012241200000020402000000010201
1010000000001010001000101000000000101,1020100000002040202020205040102020409040202010405020202020402000000010201
1010000000001100000000011000000000101,1020100000002222000000023430000000228220000000343200000002222000000010201
10100000000011000000000011000000000101,102010000000222200000000343200000002282200000002343000000002222000000010201
1010000000001100001000011000000000101,1020100000002222002020023430002200229220022000343200202002222000000010201
1010000000010000000000000100000000101,1020100000020200000000100202000000206020000002020010000000020200000010201
10100000000100000000000000100000000101,102010000002020000000010002020000002060200000020200010000000020200000010201
1010000000010000001000000100000000101,1020100000020200002020100202020000207020000202020010202000020200000010201
10100000000100000011000000100000000101,102010000002020000222210002022200002181200002220200012222000020200000010201
1010000000010000010100000100000000101,1020100000020200020402100202202000308030002022020012040200020200000010201
10100000000100000100100000100000000101,102010000002020002022030002040020012080210020040200030220200020200000010201
1010000000010000011100000100000000101,1020100000020200022422100202222000329230002222020012242200020200000010201
1010000000010000100010000100000000101,1020100000020200202020300204000210208020120004020030202020020200000010201
10100000000100001000010000100000000101,102010000002020020200212002220003002080200300022200212002020020200000010201
1010000000010000101010000100000000101,1020100000020200204040300204020210409040120204020030404020020200000010201
1010000000010001000001000100000000101,1020100000020202020002120222001020208020201002220212000202020200000010201
10100000000100010000001000100000000101,102010000002020202000030204020100202080202001020402030000202020200000010201
1010000000010001001001000100000000101,1020100000020202022022120222021022209022201202220212202202020200000010201
1010000000010010000000100100000000101,1020100000020220200000302402100002208022000012042030000020220200000010201
10100000000100100000000100100000000101,102010000002022020000012042030000022080220000030240210000020220200000010201
1010000000010010001000100100000000101,1020100000020220202020302402120022209022200212042030202020220200000010201
1010000000010100000000010100000000101,1020100000020402000000122412000000408040000002142210000002040200000010201
10100000000101000000000010100000000101,102010000002040200000010405020000004080400000020504010000002040200000010201
1010000000010100001000010100000000101,1020100000020402002020122412020200409040020202142210202002040200000010201
1010000000011000000000001100000000101,1020100000022220000000123222000000228220000002223210000000222200000010201
10100000000110000000000001100000000101,102010000002222000000012122220000002282200000022221210000000222200000010201
1010000000011000001000001100000000101,1020100000022220002020123222022000229220002202223210202000222200000010201
1010000000100000000000000010000000101,1020100000202000000010000020200000206020000020200000100000002020000010201
10100000001000000000000000010000000101,102010000020200000001000000202000002060200000202000000100000002020000010201
1010000000100000001000000010000000101,1020100000202000002030000020400000207020000040200000302000002020000010201
10100000001000000011000000010000000101,102010000020200000223200000224000002181200000422000002322000002020000010201
1010000000100000010100000010000000101,1020100000202000020412000022220000308030000222200002140200002020000010201
10100000001000000100100000010000000101,102010000020200002023020000402200012080210002204000020320200002020000010201
1010000000100000011100000010000000101,1020100000202000022432000022420000329230000242200002342200002020000010201
1010000000100000100010000010000000101,1020100000202000202030200040202010208020102020400020302020002020000010201
10100000001000001000010000010000000101,102010000020200020201202002202021002080200120202200202102020002020000010201
1010000000100000101010000010000000101,1020100000202000204050200040402010409040102040400020504020002020000010201
1010000000100001000001000010000000101,1020100000202002020012020220201200208020021020220202100202002020000010201
10100000001000010000001000010000000101,102010000020200202001020220202102002080200201202022020100202002020000010201
1010000000100001001001000010000000101,1020100000202002022032020220401202209022021040220202302202002020000010201
1010000000100010000000100010000000101,1020100000202020200010204020300020208020200030204020100020202020000010201
10100000001000100000000100010000000101,102010000020202020001002220212000202080202000212022200100020202020000010201
1010000000100010001000100010000000101,1020100000202020202030204020500040209020400050204020302020202020000010201
1010000000100100000000010010000000101,1020100000202202000010040230200002208022000020320400100002022020000010201
10100000001001000000000010010000000101,102010000020220200001002203202000022080220000202302200100002022020000010201
1010000000100100001000010010000000101,1020100000202202002030040230400202209022020040320400302002022020000010201
1010000000101000000000001010000000101,1020100000204020000010203040200000408040000020403020100000204020000010201
10100000001010000000000001010000000101,102010000020402000001020120402000004080400000204021020100000204020000010201
1010000000101000001000001010000000101,1020100000204020002030203040402000409040002040403020302000204020000010201
1010000000110000000000000110000000101,1020100000222200000012100222200000228220000022220012100000022220000010201
10100000001100000000000000110000000101,102010000022220000001210002222000002282200000222200012100000022220000010201
1010000000110000001000000110000000101,1020100000222200002032100222420000229220000242220012302000022220000010201
1010000001000000000000000001000000101,1020100002020000001000000002020000206020000202000000001000000202000010201
10100000010000000000000000001000000101,102010000202000000100000000020200002060200002020000000001000000202000010201
1010000001000000001000000001000000101,1020100002020000003020000004020000207020000204000000203000000202000010201
10100000010000000011000000001000000101,102010000202000000322200000240200002181200002042000002223000000202000010201
1010000001000000010100000001000000101,1020100002020000021402000022220000308030000222200002041200000202000010201
10100000010000000100100000001000000101,102010000202000002122020002022200012080210002220200020221200000202000010201
1010000001000000011100000001000000101,1020100002020000023422000024220000329230000224200002243200000202000010201
1010000001000000100010000001000000101,1020100002020000203020200202040010208020100402020020203020000202000010201
10100000010000001000010000001000000101,102010000202000020300202020020401002080200104020020202003020000202000010201
1010000001000000101010000001000000101,1020100002020000205040200204040010409040100404020020405020000202000010201
1010000001000001000001000001000000101,1020100002020002021002022002023000208020003202002202001202000202000010201
10100000010000010000001000001000000101,102010000202000202100020400020320002080200023020004020001202000202000010201
1010000001000001001001000001000000101,1020100002020002023022022004023002209022003204002202203202000202000010201
1010000001000010000000100001000000101,1020100002020020201000222002120200208020020212002220001020200202000010201
10100000010000100000000100001000000101,102010000202002020100004020030202002080200202030020400001020200202000010201
1010000001000010001000100001000000101,1020100002020020203020222004120220209020220214002220203020200202000010201
1010000001000100000000010001000000101,1020100002020202001000220212020020208020200202120220001002020202000010201
10100000010001000000000010001000000101,102010000202020200100020203020200202080202002020302020001002020202000010201
1010000001000100001000010001000000101,1020100002020202003020220214020220209020220204120220203002020202000010201
1010000001001000000000001001000000101,1020100002022020001002003022020002208022000202203002001000202202000010201
10100000010010000000000001001000000101,102010000202202000100200120220200022080220002022021002001000202202000010201
1010000001001000001000001001000000101,1020100002022020003022003024022002209022002204203002203000202202000010201
1010000001010000000000000101000000101,1020100002040200001020100204020000408040000204020010201000020402000010201
10100000010100000000000000101000000101,102010000204020000102010002040200004080400002040200010201000020402000010201
1010000001010000001000000101000000101,1020100002040200003040100206040000409040000406020010403000020402000010201
1010000001100000000000000011000000101,1020100002222000001210000022220000228220000222200000121000002222000010201
10100000011000000000000000011000000101,102010000222200000121000000222200002282200002222000000121000002222000010201
1010000001100000001000000011000000101,1020100002222000003230000024420000229220000244200000323000002222000010201
1010000010000000000000000000100000101,1020100020200000100000000000202000206020002020000000000010000020200010201
10100000100000000000000000000100000101,102010002020000010000000000002020002060200020200000000000010000020200010201
1010000010000000001000000000100000101,1020100020200000102020000020202000207020002020200000202010000020200010201
10100000100000000011000000000100000101,102010002020000010222200002202020002181200020202200002222010000020200010201
1010000010000000010100000000100000101,1020100020200000120402000202202000308030002022020002040210000020200010201
10100000100000000100100000000100000101,102010002020000012022020020022020012080210020220020020220210000020200010201
1010000010000000011100000000100000101,1020100020200000122422000222202000329230002022220002242210000020200010201
1010000010000000100010000000100000101,1020100020200000302020202000402010208020102040002020202030000020200010201
10100000100000001000010000000100000101,102010002020000030200202200004021002080200120400002202002030000020200010201
1010000010000000101010000000100000101,1020100020200000304040202020402010409040102040202020404030000020200010201
1010000010000001000001000000100000101,1020100020200002120002040000223000208020003220000402000212000020200010201
10100000100000010000001000000100000101,102010002020000212000022200002320002080200023200002220000212000020200010201
1010000010000001001001000000100000101,1020100020200002122022040020223002209022003220200402202212000020200010201
1010000010000010000000100000100000101,1020100020200020300000402000304000208020004030002040000030200020200010201
10100000100000100000000100000100000101,102010002020002030000022020012040002080200040210020220000030200020200010201
1010000010000010001000100000100000101,1020100020200020302020402020304020209020204030202040202030200020200010201
1010000010000100000000010000100000101,1020100020200202100002020210202200208020022020120202000012020020200010201
10100000100001000000000010000100000101,102010002020020210000200203002022002080200220200302002000012020020200010201
1010000010000100001000010000100000101,1020100020200202102022020230202400209020042020320202202012020020200010201
1010000010001000000000001000100000101,1020100020202020100020003020202020208020202020203000200010202020200010201
10100000100010000000000001000100000101,102010002020202010002000120202020202080202020202021000200010202020200010201
1010000010001000001000001000100000101,1020100020202020102040003040204020209020204020403000402010202020200010201
1010000010010000000000000100100000101,1020100020220200100200100202202002208022002022020010020010020220200010201
10100000100100000000000000100100000101,102010002022020010020010002022020022080220020220200010020010020220200010201
1010000010010000001000000100100000101,1020100020220200102220100222222002209022002222220010222010020220200010201
1010000010100000000000000010100000101,1020100020402000102010000020402000408040002040200000102010002040200010201
10100000101000000000000000010100000101,102010002040200010201000000204020004080400020402000000102010002040200010201
1010000010100000001000000010100000101,1020100020402000104030000040602000409040002060400000304010002040200010201
1010000011000000000000000001100000101,1020100022220000121000000002222000228220002222000000001210000222200010201
10100000110000000000000000001100000101,102010002222000012100000000022220002282200022220000000001210000222200010201
1010000011000000001000000001100000101,1020100022220000123020000024222000229220002224200000203210000222200010201
1010000100000000000000000000010000101,1020100202000010000000000000020200206020020200000000000000100002020010201
10100001000000000000000000000010000101,102010020200001000000000000000202002060200202000000000000000100002020010201
1010000100000000001000000000010000101,1020100202000010002020000200020200207020020200020000202000100002020010201
10100001000000000011000000000010000101,102010020200001000222200022000202002181200202000220002222000100002020010201
1010000100000000010100000000010000101,1020100202000010020402002020020200308030020200202002040200100002020010201
10100001000000000100100000000010000101,102010020200001002022020200200202012080210202002002020220200100002020010201
1010000100000000011100000000010000101,1020100202000010022422002220020200329230020200222002242200100002020010201
1010000100000000100010000000010000101,1020100202000010202020220002020210208020120202000220202020100002020010201
10100001000000001000010000000010000101,102010020200001020200204000020203002080200302020000402002020100002020010201
1010000100000000101010000000010000101,1020100202000010204040220202020210409040120202020220404020100002020010201
1010000100000001000001000000010000101,1020100202000012020002220000221200208020021220000222000202100002020010201
10100001000000010000001000000010000101,102010020200001202000040200002302002080200203200002040000202100002020010201
1010000100000001001001000000010000101,1020100202000012022022220200221202209022021220020222202202100002020010201
1010000100000010000000100000010000101,1020100202000030200002202000140200208020020410002022000020300002020010201
10100001000000100000000100000010000101,102010020200003020000202020010402002080200204010020202000020300002020010201
1010000100000010001000100000010000101,1020100202000030202022202200140220209020220410022022202020300002020010201
1010000100000100000000010000010000101,1020100202000212000020020210022200208020022200120200200002120002020010201
10100001000001000000000010000010000101,102010020200021200002000203000222002080200222000302000200002120002020010201
1010000100000100001000010000010000101,1020100202000212002040020410022400209020042200140200402002120002020010201
1010000100001000000000001000010000101,1020100202002030000200003020020400208020040200203000020000302002020010201
10100001000010000000000001000010000101,102010020200203000020000120200204002080200402002021000020000302002020010201
1010000100001000001000001000010000101,1020100202002030002220003220022400209020042200223000222000302002020010201
1010000100010000000000000100010000101,1020100202020210002000100202020220208020220202020010002000120202020010201
10100001000100000000000000100010000101,102010020202021000200010002020202202080202202020200010002000120202020010201
1010000100010000001000000100010000101,1020100202020210004020100402040220209020220402040010204000120202020010201
1010000100100000000000000010010000101,1020100202202010020010000020220202208022020220200000100200102022020010201
10100001001000000000000000010010000101,102010020220201002001000000202202022080220202202000000100200102022020010201
1010000100100000001000000010010000101,1020100202202010022030000220420202209022020240220000302200102022020010201
1010000101000000000000000001010000101,1020100204020010201000000002040200408040020402000000001020100204020010201
10100001010000000000000000001010000101,102010020402001020100000000020402004080400204020000000001020100204020010201
1010000101000000001000000001010000101,1020100204020010203020000204040200409040020404020000203020100204020010201
1010000110000000000000000000110000101,1020100222200012100000000000222200228220022220000000000012100022220010201
10100001100000000000000000000110000101,102010022220001210000000000002222002282200222200000000000012100022220010201
1010000110000000001000000000110000101,1020100222200012102020000220222200229220022220220000202012100022220010201
1010001000000000000000000000001000101,1020102020001000000000000000002020206020202000000000000000001000202010201
10100010000000000000000000000001000101,102010202000100000000000000000020202060202020000000000000000001000202010201
1010001000000000001000000000001000101,1020102020001000002020002000002020207020202000002000202000001000202010201
10100010000000000011000000000001000101,102010202000100000222200220000020202181202020000022002222000001000202010201
1010001000000000010100000000001000101,1020102020001000020402020200002020308030202000020202040200001000202010201
10100010000000000100100000000001000101,102010202000100002022022002000020212080212020000200220220200001000202010201
1010001000000000011100000000001000101,1020102020001000022422022200002020329230202000022202242200001000202010201
1010001000000000100010000000001000101,1020102020001000202020400020002030208020302000200040202020001000202010201
10100010000000001000010000000001000101,102010202000100020200222000200021202080202120002000222002020001000202010201
1010001000000000101010000000001000101,1020102020001000204040402020002030409040302000202040404020001000202010201
1010001000000001000001000000001000101,1020102020001002020004020002003020208020203002000204000202001000202010201
10100010000000010000001000000001000101,102010202000100202000220200020120202080202021020002022000202001000202010201
1010001000000001001001000000001000101,1020102020001002022024022002003022209022203002002204202202001000202010201
1010001000000010000000100000001000101,1020102020001020200020202000302020208020202030002020200020201000202010201
10100010000000100000000100000001000101,102010202000102020002002020012020202080202020210020200200020201000202010201
1010001000000010001000100000001000101,1020102020001020202040204000302040209020402030004020402020201000202010201
1010001000000100000000010000001000101,1020102020001202000200020210022020208020202200120200020002021000202010201
10100010000001000000000010000001000101,102010202000120200020000203000220202080202022000302000020002021000202010201
1010001000000100001000010000001000101,1020102020001202002220022210022220209020222200122200222002021000202010201
1010001000001000000000001000001000101,1020102020003020002000003020004020208020204000203000002000203000202010201
10100010000010000000000001000001000101,102010202000302000200000120200040202080202040002021000002000203000202010201
1010001000001000001000001000001000101,1020102020003020004020005020006020209020206000205000204000203000202010201
1010001000010000000000000100001000101,1020102020021200020000100202002220208020222002020010000200021200202010201
10100010000100000000000000100001000101,102010202002120002000010002020022202080202220020200010000200021200202010201
1010001000010000001000000100001000101,1020102020021200022020102202022220209020222202022010202200021200202010201
1010001000100000000000000010001000101,1020102020203000200010000020202040208020402020200000100020003020202010201
10100010001000000000000000010001000101,102010202020300020001000000202020402080204020202000000100020003020202010201
1010001000100000001000000010001000101,1020102020203000202030002020402040209020402040202000302020003020202010201
1010001001000000000000000001001000101,1020102022021002001000000002022022208022202202000000001002001202202010201
10100010010000000000000000001001000101,102010202202100200100000000020220222080222022020000000001002001202202010201
1010001001000000001000000001001000101,1020102022021002003020002004022022209022202204002000203002001202202010201
1010001010000000000000000000101000101,1020102040201020100000000000204020408040204020000000000010201020402010201
10100010100000000000000000000101000101,102010204020102010000000000002040204080402040200000000000010201020402010201
1010001010000000001000000000101000101,1020102040201020102020002020204020409040204020202000202010201020402010201
1010001100000000000000000000011000101,1020102222001210000000000000022220228220222200000000000000121002222010201
10100011000000000000000000000011000101,102010222200121000000000000000222202282202222000000000000000121002222010201
1010001100000000001000000000011000101,1020102222001210002020002200022220229220222200022000202000121002222010201
1010010000000000000000000000000100101,1020120200100000000000000000000202206022020000000000000000000010020210201
10100100000000000000000000000000100101,102012020010000000000000000000002022060220200000000000000000000010020210201
1010010000000000001000000000000100101,1020120200100000002020020000000202207022020000000200202000000010020210201
10100100000000000011000000000000100101,102012020010000000222202200000002022181220200000002202222000000010020210201
1010010000000000010100000000000100101,1020120200100000020402202000000202308032020000002022040200000010020210201
10100100000000000100100000000000100101,102012020010000002022040020000002032080230200000020040220200000010020210201
1010010000000000011100000000000100101,1020120200100000022422222000000202329232020000002222242200000010020210201
1010010000000000100010000000000100101,1020120200100000202022200200000212208022120000020022202020000010020210201
10100100000000001000010000000000100101,102012020010000020200402002000003022080220300000200204002020000010020210201
1010010000000000101010000000000100101,1020120200100000204042220200000212409042120000020222404020000010020210201
1010010000000001000001000000000100101,1020120200100002020022020020001202208022021000200202200202000010020210201
10100100000000010000001000000000100101,102012020010000202002020200200102022080220201002002020200202000010020210201
1010010000000001001001000000000100101,1020120200100002022042040020001204209024021000200402402202000010020210201
1010010000000010000000100000000100101,1020120200100020200200202002100202208022020012002020020020200010020210201
10100100000000100000000100000000100101,102012020010002020020002020030002022080220200030020200020020200010020210201
1010010000000010001000100000000100101,1020120200100020202220222002100222209022220012002220222020200010020210201
1010010000000100000000010000000100101,1020120200100202002000020210200202208022020020120200002002020010020210201
10100100000001000000000010000000100101,102012020010020200200000203002002022080220200200302000002002020010020210201
1010010000000100001000010000000100101,1020120200100202004020040210200402209022040020120400204002020010020210201
1010010000001000000000001000000100101,1020120200102020020000003020020202208022020200203000000200202010020210201
10100100000010000000000001000000100101,102012020010202002000000120200202022080220202002021000000200202010020210201
